0.158417, 0.1399, 0.114051, 0.0815464, 0.0751766, 0.0729774, 0.0601127, 0.0600403, 0.0498084, 0.044577, 0.0340868, 0.0330194, 0.032895, 0.0327717, 0.0303006, 0.0272935, 0.0219434, 0.0186582, 0.0179155, 0.0166717, 0.0150043, 0.0149976, 0.0145366, 0.0130921, 0.0126564, 0.0123454, 0.0121913, 0.0112216, 0.0108053, 0.0106326, 0.0103509, 0.010327, 0.0101863, 0.0101281, 0.00979968, 0.00960191, 0.00947069, 0.00935955, 0.00891923, 0.00881233, 0.00874762, 0.0087336, 0.0087154, 0.00850075, 0.00849991, 0.008354, 0.00835081, 0.0082972, 0.00827703, 0.00824893, 0.00805522, 0.00800226, 0.0077172, 0.00764992, 0.0075874, 0.00755154, 0.00752714, 0.00749986, 0.00742668, 0.00739802, 0.00739746, 0.00734324, 0.00728927, 0.00722454, 0.0072052, 0.00715916, 0.00713137, 0.00711036, 0.00709662, 0.00708344, 0.00706361, 0.00701378, 0.00701212, 0.00696162, 0.00691448, 0.00688493, 0.00685798, 0.00685509, 0.00685501, 0.00685025, 0.00682866, 0.00680595, 0.00678909, 0.00665838, 0.00664584, 0.00663169, 0.00659701, 0.0065511, 0.00653661, 0.00646344, 0.00643401, 0.0064287, 0.00640328, 0.00639695, 0.00634573, 0.00631385, 0.00627342, 0.0062643, 0.00623719, 0.00619567
0.192317, 0.169888, 0.093698, 0.0934774, 0.0901841, 0.0666571, 0.0464435, 0.0429243, 0.0380113, 0.0374155, 0.0362164, 0.0336936, 0.0332327, 0.029051, 0.0271348, 0.0267527, 0.0258107, 0.0241822, 0.0221503, 0.0211295, 0.0210593, 0.0193714, 0.016475, 0.0142301, 0.0138293, 0.0128062, 0.0121122, 0.0113578, 0.0113358, 0.0113019, 0.0112955, 0.0109762, 0.0106805, 0.010659, 0.0105261, 0.00961529, 0.00960329, 0.00960012, 0.00949502, 0.00945271, 0.00943362, 0.00937092, 0.00923686, 0.00916911, 0.00910074, 0.00908687, 0.00893, 0.00887364, 0.0086905, 0.00852231, 0.00849808, 0.00838237, 0.00836123, 0.00804032, 0.00785517, 0.00762579, 0.00761499, 0.00760335, 0.0074993, 0.00746746, 0.00746011, 0.00739339, 0.00731067, 0.00728837, 0.00728487, 0.00722864, 0.00721325, 0.00715683, 0.00713463, 0.00711272, 0.0070842, 0.00706831, 0.00705173, 0.00704052, 0.00699303, 0.00696976, 0.00692419, 0.00691363, 0.0068514, 0.00684013, 0.0068361, 0.00683002, 0.00679272, 0.00676862, 0.00674685, 0.00674011, 0.00668755, 0.0066604, 0.00656301, 0.00653503, 0.00651319, 0.00649523, 0.00648811, 0.00647844, 0.00640414, 0.00638613, 0.00628371, 0.00628262, 0.006279, 0.00626855
0.195201, 0.13694, 0.120404, 0.0990996, 0.0829277, 0.074065, 0.0657426, 0.056479, 0.0532537, 0.0472532, 0.0467153, 0.034718, 0.0316443, 0.0290833, 0.0288774, 0.0272881, 0.0233707, 0.0210322, 0.0207504, 0.0191947, 0.0188876, 0.0171777, 0.0171601, 0.017156, 0.0167136, 0.0166648, 0.0164892, 0.0163999, 0.0160551, 0.0154403, 0.0151482, 0.0149742, 0.0138303, 0.0134967, 0.0133362, 0.0127877, 0.012546, 0.0124073, 0.0123889, 0.0119852, 0.0119699, 0.0119416, 0.0115291, 0.0112393, 0.0111508, 0.0109812, 0.0108304, 0.0107342, 0.0104733, 0.0103784, 0.0100955, 0.0100836, 0.00995546, 0.00959334, 0.00947375, 0.00946741, 0.00936919, 0.00924056, 0.00915366, 0.00904057, 0.00886398, 0.008837, 0.00882359, 0.00876908, 0.0087496, 0.00871316, 0.00866838, 0.00858548, 0.00842466, 0.00838277, 0.00836028, 0.00829437, 0.00827548, 0.00822706, 0.00818033, 0.00816184, 0.00809539, 0.00804292, 0.00796794, 0.00789603, 0.00787236, 0.00786101, 0.0078311, 0.00782052, 0.00773686, 0.00771974, 0.00764977, 0.00759657, 0.00756968, 0.00747006, 0.0074353, 0.00736653, 0.00731005, 0.00729929, 0.00726387, 0.00721683, 0.00721634, 0.00721464, 0.00719638, 0.00711665
0.148067, 0.113901, 0.110342, 0.0832109, 0.0808906, 0.0703038, 0.0612879, 0.0592443, 0.0540557, 0.0487086, 0.0432185, 0.0428146, 0.0413087, 0.0399408, 0.0381691, 0.0373396, 0.0315627, 0.0278558, 0.0271597, 0.0250414, 0.023471, 0.0208116, 0.0198613, 0.0187164, 0.0179696, 0.0177656, 0.0177282, 0.0166172, 0.0165965, 0.0158291, 0.0153632, 0.0136598, 0.0118522, 0.011852, 0.011602, 0.01149, 0.0113508, 0.011199, 0.010942, 0.0109219, 0.0108191, 0.0107107, 0.0103279, 0.0103077, 0.00988898, 0.00972271, 0.00956775, 0.00940213, 0.00938073, 0.00927271, 0.00901585, 0.008993, 0.00893607, 0.00891107, 0.00871517, 0.00834437, 0.00832762, 0.00824224, 0.00810366, 0.00810112, 0.0080986, 0.0079575, 0.00794456, 0.00792866, 0.00782948, 0.00777766, 0.00774772, 0.00768307, 0.00766551, 0.00760813, 0.007398, 0.00727065, 0.00717352, 0.00717047, 0.00715136, 0.0070293, 0.00699456, 0.00687916, 0.00683263, 0.00681355, 0.00676262, 0.00673786, 0.00671001, 0.00666784, 0.00662058, 0.0066142, 0.00660074, 0.00659694, 0.00656015, 0.00655408, 0.00652832, 0.00643769, 0.00643214, 0.00638736, 0.00638645, 0.00631625, 0.00628144, 0.00624227, 0.00619604, 0.00619493
0.175172, 0.149322, 0.115691, 0.110049, 0.0998581, 0.0899519, 0.0849844, 0.0849065, 0.0684732, 0.0634696, 0.0555675, 0.0477944, 0.0453023, 0.0423314, 0.0398349, 0.0335753, 0.0300577, 0.022175, 0.0219478, 0.0211435, 0.0191851, 0.0179892, 0.0174627, 0.0168293, 0.014009, 0.012783, 0.0127645, 0.0125525, 0.0118241, 0.0118219, 0.0114911, 0.0114627, 0.0111854, 0.0111011, 0.0108831, 0.0105206, 0.0104877, 0.00991482, 0.00984376, 0.00976006, 0.009714, 0.00963152, 0.00935478, 0.00934059, 0.0093145, 0.00931042, 0.00924787, 0.00923841, 0.00921853, 0.00917644, 0.00905581, 0.0090309, 0.00889413, 0.0086946, 0.00866533, 0.00861186, 0.00860422, 0.00857884, 0.00846067, 0.00843657, 0.0083661, 0.0083267, 0.00828871, 0.00828516, 0.00822699, 0.00820644, 0.00811767, 0.00804268, 0.00799922, 0.00799882, 0.00799156, 0.00789145, 0.00787219, 0.00785713, 0.00781367, 0.00774755, 0.00773541, 0.00767871, 0.00758007, 0.00756238, 0.00749774, 0.00745837, 0.0074469, 0.00742358, 0.0073732, 0.00727572, 0.00721917, 0.00720138, 0.00712849, 0.00704516, 0.00697945, 0.0069584, 0.00693865, 0.00692019, 0.00687011, 0.00684302, 0.00682665, 0.00682461, 0.00681325, 0.0068085
0.234902, 0.171388, 0.148513, 0.13114, 0.121145, 0.100925, 0.0783283, 0.0755666, 0.0729674, 0.0629837, 0.0588357, 0.0395043, 0.0351163, 0.03275, 0.0293219, 0.0292047, 0.0270729, 0.0250322, 0.0203498, 0.0192978, 0.0191773, 0.0144555, 0.0139223, 0.013742, 0.0131932, 0.0124295, 0.012423, 0.0113597, 0.0102265, 0.00985575, 0.00979868, 0.00972912, 0.00971283, 0.00940895, 0.00904003, 0.00896867, 0.00887138, 0.00862263, 0.0085958, 0.00853972, 0.00850481, 0.00847021, 0.00846157, 0.00844682, 0.0083634, 0.0083174, 0.00829573, 0.0082161, 0.00817322, 0.00816538, 0.00799951, 0.00797779, 0.00796574, 0.00792635, 0.00792183, 0.00782839, 0.00775351, 0.00767131, 0.00759972, 0.00756687, 0.00756622, 0.00750093, 0.00739591, 0.00736945, 0.00732263, 0.00731249, 0.0072698, 0.00723368, 0.00716776, 0.0071662, 0.00716619, 0.00714823, 0.00714451, 0.00711223, 0.0071122, 0.00704076, 0.00703552, 0.00696003, 0.00692839, 0.00691618, 0.00689386, 0.00685363, 0.00679962, 0.00673012, 0.006714, 0.00670041, 0.00669971, 0.00663685, 0.00661897, 0.0066122, 0.00659448, 0.00658693, 0.00655734, 0.00652363, 0.00650985, 0.00646401, 0.00642716, 0.00639294, 0.00639286, 0.00639227
0.203458, 0.183927, 0.154747, 0.135162, 0.122439, 0.113648, 0.100733, 0.0707074, 0.0696076, 0.0636838, 0.0625085, 0.0556261, 0.0446088, 0.0428117, 0.0400887, 0.0383497, 0.0359662, 0.0326553, 0.0227719, 0.0176338, 0.0164808, 0.0136728, 0.0121924, 0.0121083, 0.0121052, 0.0120467, 0.0120084, 0.0119809, 0.0114988, 0.0114317, 0.0113622, 0.0109488, 0.0106227, 0.010509, 0.0103575, 0.0103086, 0.0101798, 0.0101102, 0.010044, 0.00987904, 0.00982454, 0.0098244, 0.0097888, 0.00967367, 0.00962193, 0.00945696, 0.00944728, 0.00928311, 0.00922621, 0.00904622, 0.00901433, 0.00899546, 0.00888527, 0.00888425, 0.00887043, 0.00875192, 0.00874098, 0.00866992, 0.00866767, 0.00866188, 0.00854276, 0.00849787, 0.00842212, 0.00841456, 0.00830962, 0.00828145, 0.00827661, 0.00821308, 0.00818684, 0.00816879, 0.00815933, 0.00805149, 0.00801038, 0.00800841, 0.00800292, 0.00799879, 0.00799418, 0.00794508, 0.00793194, 0.00788499, 0.00783781, 0.00781415, 0.00775405, 0.00773158, 0.00770946, 0.00768025, 0.00765082, 0.00764816, 0.00762311, 0.00761093, 0.0076018, 0.00758885, 0.00753914, 0.00748698, 0.00747482, 0.00747132, 0.00743451, 0.00738982, 0.00738611, 0.00738383
0.189576, 0.153003, 0.131219, 0.125395, 0.107348, 0.105351, 0.0842938, 0.082505, 0.0652303, 0.0585138, 0.0567342, 0.0561245, 0.04545, 0.042443, 0.0379557, 0.037555, 0.0316213, 0.0298756, 0.0294447, 0.0181383, 0.0155396, 0.0145623, 0.013629, 0.0132078, 0.0127863, 0.012306, 0.012036, 0.0117218, 0.0114775, 0.0114568, 0.0113435, 0.010377, 0.0103193, 0.0103075, 0.0101944, 0.01018, 0.0101059, 0.0100781, 0.0100713, 0.00997485, 0.00974866, 0.00965372, 0.00956892, 0.00953297, 0.00952999, 0.00952094, 0.00950982, 0.00950857, 0.00919988, 0.00919832, 0.00911868, 0.00906545, 0.00893075, 0.00883718, 0.00880264, 0.00878616, 0.00870778, 0.00864315, 0.00863164, 0.00857444, 0.00854424, 0.00847805, 0.00837223, 0.00835202, 0.00817166, 0.0080471, 0.00804559, 0.00801681, 0.00799455, 0.00798495, 0.00795722, 0.00793666, 0.00784016, 0.00783938, 0.00782327, 0.0078219, 0.00766363, 0.00759713, 0.00753892, 0.00752025, 0.00751799, 0.00748513, 0.00736927, 0.0073533, 0.00734067, 0.00733668, 0.00731077, 0.00718025, 0.00714842, 0.0071316, 0.00712926, 0.00712743, 0.00712155, 0.00707203, 0.00704712, 0.00703734, 0.00703664, 0.00699131, 0.00696462, 0.00694269
0.163492, 0.131699, 0.104548, 0.102153, 0.0885988, 0.0813638, 0.0770625, 0.0648064, 0.064688, 0.0609768, 0.0546392, 0.0476922, 0.0462467, 0.0424108, 0.0391276, 0.036349, 0.030388, 0.0287084, 0.0246675, 0.0231452, 0.0184515, 0.014526, 0.0116277, 0.0113963, 0.0112932, 0.0109407, 0.0108, 0.0106945, 0.0105499, 0.0105143, 0.0104034, 0.0101315, 0.00995794, 0.00995716, 0.00980589, 0.00965404, 0.00947168, 0.00941177, 0.00897706, 0.00896874, 0.00896167, 0.00896028, 0.00894606, 0.0089251, 0.00891348, 0.0088337, 0.00867364, 0.00863346, 0.00859806, 0.00856243, 0.00855975, 0.0085334, 0.00849864, 0.00841986, 0.00840057, 0.00836675, 0.00831293, 0.00820768, 0.00819561, 0.00818343, 0.00808963, 0.00802486, 0.00801448, 0.00795228, 0.00790933, 0.00761667, 0.00754996, 0.00752297, 0.00751489, 0.00745557, 0.0074135, 0.00736943, 0.00730827, 0.00730213, 0.00726192, 0.00725879, 0.0072553, 0.00725442, 0.00714439, 0.00714292, 0.00711358, 0.00705399, 0.00697865, 0.00695435, 0.00694473, 0.00693413, 0.00693283, 0.00693234, 0.00691857, 0.00691793, 0.00691396, 0.00688404, 0.00682684, 0.00681656, 0.00681385, 0.00676748, 0.00673157, 0.00672552, 0.00668095, 0.0066169
0.191695, 0.135821, 0.107448, 0.100897, 0.0951286, 0.0874624, 0.0844616, 0.0815304, 0.0775242, 0.066235, 0.0634039, 0.0590235, 0.04887, 0.0385424, 0.0361404, 0.0349067, 0.034858, 0.0340764, 0.0262902, 0.0190427, 0.0183173, 0.0163628, 0.0141965, 0.0127698, 0.0126569, 0.0117091, 0.0116248, 0.0108953, 0.010407, 0.0103561, 0.0101628, 0.00985484, 0.00958415, 0.00957232, 0.00940874, 0.00923369, 0.00922613, 0.00908235, 0.00905223, 0.00892404, 0.00876522, 0.00868036, 0.00865434, 0.00861288, 0.00856657, 0.00842366, 0.00840882, 0.008403, 0.00837325, 0.00836939, 0.00832419, 0.00829908, 0.00829353, 0.00824111, 0.00815915, 0.00815143, 0.00812088, 0.00808124, 0.00802561, 0.00799233, 0.00797543, 0.00796364, 0.00783828, 0.00779144, 0.00772839, 0.00772071, 0.00762942, 0.00759757, 0.0074784, 0.00745166, 0.00744038, 0.00742241, 0.00741982, 0.00734834, 0.00733559, 0.00728125, 0.00723823, 0.00720969, 0.00720305, 0.00716915, 0.00714889, 0.00713117, 0.00712698, 0.00711263, 0.0070667, 0.00703147, 0.0070257, 0.00700558, 0.00699072, 0.00696277, 0.00696073, 0.00693379, 0.00688924, 0.00687526, 0.00683257, 0.00681356, 0.00678816, 0.00673382, 0.00670169, 0.00663925
0.133425, 0.120991, 0.111618, 0.079935, 0.0743503, 0.0685143, 0.0630379, 0.0572428, 0.0483108, 0.0478915, 0.0474624, 0.043779, 0.0366304, 0.0296448, 0.0295044, 0.0273085, 0.0250623, 0.0231132, 0.0172094, 0.0147312, 0.0123431, 0.0114707, 0.0110941, 0.0107543, 0.0104008, 0.0103361, 0.00993835, 0.00977926, 0.00973059, 0.00964844, 0.00952931, 0.00940652, 0.00937264, 0.00913661, 0.00906556, 0.00898657, 0.00887084, 0.00866214, 0.00863146, 0.00860671, 0.00858787, 0.00857684, 0.00853252, 0.00852309, 0.00850988, 0.00842322, 0.00838064, 0.00832495, 0.00818384, 0.00818335, 0.00811779, 0.00811621, 0.00809893, 0.00787655, 0.00784879, 0.00784845, 0.0077599, 0.00775375, 0.00763019, 0.00760644, 0.00758945, 0.00758051, 0.00755993, 0.0074826, 0.0074524, 0.00736772, 0.00726099, 0.0072042, 0.0071943, 0.00715798, 0.00712363, 0.00711552, 0.00702617, 0.00702126, 0.00701775, 0.00700422, 0.00691688, 0.00687603, 0.00685607, 0.00683411, 0.00680204, 0.00678312, 0.00674892, 0.00669372, 0.00667262, 0.00666726, 0.00664531, 0.00663116, 0.00657572, 0.00657266, 0.00654046, 0.00652573, 0.00649929, 0.0064853, 0.00647047, 0.00643264, 0.00642552, 0.00642117, 0.00641996, 0.00639427
0.120263, 0.0991605, 0.0742388, 0.0740259, 0.0718104, 0.06898, 0.0470823, 0.0451898, 0.0438274, 0.0398858, 0.0386381, 0.0336126, 0.0293734, 0.0267035, 0.0250616, 0.0244585, 0.0197814, 0.0172272, 0.0154438, 0.0151808, 0.0133135, 0.0115434, 0.0114572, 0.0103579, 0.0101253, 0.0100043, 0.00976492, 0.00958477, 0.00954614, 0.00927016, 0.00922234, 0.00908194, 0.00895732, 0.00879248, 0.00863487, 0.00852669, 0.00835662, 0.00818445, 0.00809411, 0.00797246, 0.00793524, 0.0078147, 0.00775833, 0.00755942, 0.00742277, 0.00737016, 0.00734563, 0.00726143, 0.00719748, 0.00713741, 0.00709626, 0.00709497, 0.0070685, 0.00705617, 0.00696064, 0.0069062, 0.00689856, 0.00684509, 0.00682904, 0.00680529, 0.00676666, 0.00675384, 0.00665973, 0.00664532, 0.00659759, 0.00658267, 0.00657656, 0.00657118, 0.00657026, 0.00656538, 0.00653771, 0.00651455, 0.00651111, 0.00649691, 0.00648588, 0.00647516, 0.00647427, 0.0064336, 0.00642036, 0.00640059, 0.00636153, 0.00633337, 0.00623746, 0.00622827, 0.00620421, 0.00620275, 0.00618674, 0.00617333, 0.00616522, 0.00612615, 0.00612444, 0.00611004, 0.00610668, 0.00606819, 0.00606572, 0.00606292, 0.0060386, 0.00602834, 0.00601669, 0.00599759
0.128937, 0.0827936, 0.0776389, 0.0623298, 0.0593864, 0.0590965, 0.0570888, 0.0466685, 0.0466231, 0.0387343, 0.0380337, 0.0380296, 0.0365237, 0.0287338, 0.0281779, 0.0265866, 0.0226345, 0.016541, 0.0153658, 0.0152918, 0.0149838, 0.01465, 0.0138245, 0.0116457, 0.0114441, 0.0106845, 0.0102677, 0.0102657, 0.0102512, 0.0101765, 0.00968608, 0.00963692, 0.00956844, 0.00953825, 0.00930049, 0.00917074, 0.00891943, 0.00880048, 0.00879131, 0.00872392, 0.00865714, 0.00865308, 0.00860329, 0.00851192, 0.00846017, 0.0084059, 0.0083, 0.00822914, 0.00822375, 0.00812976, 0.00793896, 0.00791791, 0.00790577, 0.00788834, 0.00780395, 0.00773907, 0.00768002, 0.00761481, 0.00760235, 0.00753782, 0.00751754, 0.00749017, 0.00735705, 0.00735275, 0.00734827, 0.00733706, 0.00728601, 0.0072821, 0.0072669, 0.00725008, 0.00724461, 0.00714897, 0.0070975, 0.00704697, 0.00704074, 0.00703143, 0.00703012, 0.00700894, 0.00698952, 0.00696847, 0.00690636, 0.00686675, 0.00686038, 0.00684954, 0.00682768, 0.0068184, 0.00679079, 0.00678358, 0.00674244, 0.00672037, 0.00670629, 0.00669363, 0.00668866, 0.0066451, 0.0066065, 0.00652765, 0.00648425, 0.00647799, 0.00644755, 0.0064382
0.137686, 0.117544, 0.0868312, 0.0718614, 0.0595115, 0.0555629, 0.0488865, 0.0485794, 0.0463863, 0.0399196, 0.0388957, 0.0378511, 0.0356746, 0.0345041, 0.0329006, 0.0284334, 0.0279343, 0.0255364, 0.0235706, 0.0223106, 0.0164945, 0.0163013, 0.0149956, 0.01485, 0.0127211, 0.0121972, 0.0117519, 0.0117055, 0.0113213, 0.0112501, 0.0108999, 0.0105159, 0.0103805, 0.0101008, 0.0100615, 0.00988929, 0.00987801, 0.00987627, 0.00974852, 0.00938077, 0.0093529, 0.00933829, 0.00923506, 0.00895221, 0.00893633, 0.00888078, 0.00878557, 0.00873845, 0.00863877, 0.00851901, 0.0084842, 0.00842327, 0.00826066, 0.00824233, 0.00821891, 0.00807329, 0.00805818, 0.00804391, 0.00802938, 0.0079865, 0.00795633, 0.0079535, 0.0079493, 0.0078983, 0.0078694, 0.00780242, 0.00775828, 0.0077438, 0.00769909, 0.00766267, 0.00762716, 0.00758856, 0.00758706, 0.00748034, 0.00744144, 0.0074111, 0.00740872, 0.00733413, 0.00728013, 0.00726741, 0.00725369, 0.00724196, 0.00719711, 0.00717764, 0.00717675, 0.00713908, 0.00710249, 0.00709815, 0.00709054, 0.00708183, 0.00706076, 0.00704355, 0.00690546, 0.00685566, 0.0068407, 0.00682859, 0.00682179, 0.00680303, 0.00676798, 0.00676456
0.171365, 0.130491, 0.105149, 0.0881152, 0.065007, 0.0606019, 0.042172, 0.0399928, 0.0356435, 0.0348933, 0.0326514, 0.0317209, 0.0315555, 0.0265085, 0.0257025, 0.025321, 0.0252658, 0.0227304, 0.0216007, 0.0176709, 0.0170342, 0.0168802, 0.0152006, 0.0149374, 0.0144787, 0.014413, 0.013648, 0.0114858, 0.0109106, 0.0105235, 0.0104033, 0.0103263, 0.0102721, 0.0101995, 0.00983044, 0.00980253, 0.00976379, 0.00965804, 0.00958102, 0.00955117, 0.00954571, 0.00925472, 0.00917752, 0.00910062, 0.00895786, 0.00891182, 0.00881889, 0.00875752, 0.00873185, 0.00868455, 0.00862263, 0.0085891, 0.00846599, 0.00836422, 0.00830599, 0.00823953, 0.00821947, 0.0080796, 0.00805904, 0.00799099, 0.00794026, 0.00784457, 0.00780866, 0.00766964, 0.00764862, 0.00756592, 0.00746297, 0.00746006, 0.00745511, 0.00745387, 0.0074473, 0.00744343, 0.00743684, 0.00734568, 0.00734049, 0.00730525, 0.00728877, 0.00722648, 0.00719213, 0.00705472, 0.00700012, 0.00694416, 0.00693745, 0.00691583, 0.00688897, 0.00687066, 0.00680918, 0.00679263, 0.00670319, 0.00670298, 0.00666109, 0.00664652, 0.00659868, 0.006598, 0.00659625, 0.00658814, 0.00657418, 0.00652359, 0.00652222, 0.00651056
0.153806, 0.122006, 0.105945, 0.104579, 0.0663872, 0.0552212, 0.042808, 0.039046, 0.0341991, 0.023258, 0.0230087, 0.0218485, 0.0211722, 0.021013, 0.0176615, 0.0172166, 0.0158389, 0.0131404, 0.0130893, 0.0124036, 0.0121438, 0.0113519, 0.0105122, 0.0103523, 0.00997471, 0.0097642, 0.00974649, 0.00947032, 0.00920369, 0.00912539, 0.00889324, 0.00887871, 0.00865298, 0.00856075, 0.00842073, 0.00832143, 0.00822741, 0.00812398, 0.00810096, 0.00803592, 0.00801664, 0.0078361, 0.00778308, 0.00764326, 0.00761455, 0.00757033, 0.00744211, 0.00740564, 0.00736296, 0.00733669, 0.00730017, 0.00719801, 0.00714049, 0.0071204, 0.0069794, 0.00691737, 0.006847, 0.00680256, 0.00673246, 0.00673038, 0.00670083, 0.00670082, 0.00666393, 0.00663041, 0.0065649, 0.00648919, 0.00644155, 0.0064078, 0.00639478, 0.0063879, 0.0063792, 0.00628768, 0.00627841, 0.00627735, 0.00626926, 0.00619776, 0.00619166, 0.00618645, 0.00618569, 0.00614623, 0.0060929, 0.00603104, 0.00602643, 0.00597962, 0.00590503, 0.00589873, 0.00587834, 0.00581658, 0.00579898, 0.00579881, 0.00579458, 0.00577271, 0.00575851, 0.00575508, 0.00574971, 0.0057424, 0.00573876, 0.00572777, 0.00570719, 0.00565831
0.122179, 0.10682, 0.0956507, 0.0843022, 0.0737113, 0.0588321, 0.049302, 0.0377059, 0.0320421, 0.0304506, 0.0277423, 0.0228208, 0.0221501, 0.0204618, 0.0165216, 0.0154841, 0.0151161, 0.0144236, 0.0136678, 0.0133212, 0.0131722, 0.0116739, 0.0113944, 0.0109244, 0.0106626, 0.00989865, 0.00966227, 0.00965175, 0.00958243, 0.00953667, 0.00906696, 0.00900981, 0.00897517, 0.00897459, 0.00887382, 0.00876196, 0.00874912, 0.00850304, 0.00844336, 0.00827762, 0.00825795, 0.00809875, 0.00791381, 0.00786838, 0.00786083, 0.00780536, 0.00775858, 0.00774982, 0.00771855, 0.00771627, 0.00759223, 0.00753525, 0.00753306, 0.00748731, 0.00748544, 0.00739522, 0.0073842, 0.00735809, 0.00735508, 0.0071536, 0.00713196, 0.00711767, 0.00705969, 0.00703917, 0.00702352, 0.00702127, 0.0070015, 0.00694969, 0.00694085, 0.00693285, 0.00687377, 0.0068565, 0.00681959, 0.00677726, 0.00676002, 0.00670724, 0.00670299, 0.00666134, 0.00666043, 0.00664317, 0.00662103, 0.00654806, 0.00652341, 0.00650703, 0.00649038, 0.00644984, 0.00644654, 0.00644324, 0.00643194, 0.00639859, 0.00637111, 0.00635017, 0.00634893, 0.00631341, 0.00630367, 0.00615793, 0.00614211, 0.00613853, 0.00613419, 0.00607975
0.165101, 0.131609, 0.0973047, 0.0742949, 0.0737967, 0.0579393, 0.0530236, 0.0482201, 0.0422177, 0.0302677, 0.0263206, 0.0211582, 0.0211041, 0.0179352, 0.0171437, 0.0165316, 0.0163349, 0.0146077, 0.0145828, 0.0120277, 0.011723, 0.0113644, 0.0106348, 0.0101364, 0.0098725, 0.00971518, 0.00957689, 0.00939218, 0.00925862, 0.00916934, 0.0090925, 0.00887132, 0.00860782, 0.00843409, 0.00817916, 0.0081377, 0.00811579, 0.00809512, 0.00805522, 0.00800759, 0.00794618, 0.00789467, 0.00785783, 0.00768426, 0.00767053, 0.00763678, 0.00753973, 0.00752392, 0.0074854, 0.00742717, 0.00738086, 0.00717501, 0.00717041, 0.00705981, 0.00703967, 0.00702694, 0.00696748, 0.00696484, 0.0069586, 0.00694696, 0.00692378, 0.00691135, 0.00690581, 0.0067704, 0.00676974, 0.00674566, 0.00668543, 0.00667158, 0.00652477, 0.00649597, 0.00646145, 0.00637759, 0.00629164, 0.0062748, 0.00627454, 0.00626202, 0.00619989, 0.0061842, 0.00616582, 0.00614352, 0.00613887, 0.0061236, 0.00610381, 0.00609617, 0.00606212, 0.00605341, 0.00603737, 0.00601068, 0.00597896, 0.0059713, 0.00594171, 0.00593216, 0.00588862, 0.00587503, 0.0058309, 0.00580651, 0.00578799, 0.00576737, 0.00575356, 0.00572042
0.156704, 0.114488, 0.0628546, 0.052824, 0.0477889, 0.0413635, 0.0392403, 0.0364181, 0.0312979, 0.0253662, 0.0234645, 0.0196238, 0.0176267, 0.0172171, 0.0135863, 0.012012, 0.0116586, 0.0109316, 0.0106987, 0.0106337, 0.010329, 0.0102366, 0.0098337, 0.00940488, 0.00928303, 0.00891503, 0.00888304, 0.00877178, 0.00873904, 0.00835827, 0.00818795, 0.00814801, 0.00806218, 0.00799826, 0.00794085, 0.00768714, 0.00767939, 0.00761448, 0.00752952, 0.00751664, 0.00749898, 0.00749758, 0.00746897, 0.00742939, 0.00733919, 0.00713905, 0.00713792, 0.00713787, 0.00709022, 0.00704568, 0.00703569, 0.00694659, 0.00694039, 0.00692316, 0.00689249, 0.00683567, 0.0068184, 0.00681403, 0.00679035, 0.00676286, 0.00669871, 0.0066458, 0.00664321, 0.00658785, 0.00646893, 0.00644664, 0.00643372, 0.00642136, 0.00630419, 0.00627991, 0.00625233, 0.0062519, 0.00622908, 0.00620043, 0.00617037, 0.00606176, 0.00606004, 0.00605656, 0.00603278, 0.00602826, 0.00597492, 0.00596853, 0.00596674, 0.00595766, 0.00594437, 0.0059215, 0.00589432, 0.00586706, 0.00586324, 0.00586156, 0.00584641, 0.00583766, 0.00572775, 0.00571492, 0.00571349, 0.00564549, 0.00563545, 0.00563284, 0.00563186, 0.00562538
0.150296, 0.0869993, 0.082095, 0.0814356, 0.049174, 0.0406451, 0.0366091, 0.0304703, 0.0299637, 0.0298182, 0.0187648, 0.0183271, 0.0157865, 0.011571, 0.0111347, 0.0107732, 0.0107246, 0.0101965, 0.00926026, 0.00871436, 0.00849057, 0.00805701, 0.00802635, 0.00796973, 0.0078959, 0.00781934, 0.0075977, 0.0073935, 0.00735948, 0.00733554, 0.00724024, 0.00711418, 0.00694366, 0.00682715, 0.00672289, 0.0065578, 0.00652369, 0.00649205, 0.00644037, 0.0064141, 0.00637488, 0.00635661, 0.00635079, 0.0062601, 0.0062391, 0.00601818, 0.00599306, 0.00598588, 0.00596524, 0.00596196, 0.00592622, 0.00586579, 0.00585558, 0.0058528, 0.00580499, 0.00577127, 0.0057695, 0.00576458, 0.00574622, 0.00574281, 0.00572195, 0.00568722, 0.0056834, 0.00565868, 0.00564358, 0.00562578, 0.00559942, 0.00557736, 0.00555441, 0.00550777, 0.00539229, 0.00536152, 0.00535229, 0.00534837, 0.00534631, 0.0053438, 0.00534302, 0.00534294, 0.00531835, 0.00531426, 0.00531053, 0.00530217, 0.0052835, 0.00524848, 0.00520181, 0.00518909, 0.00517922, 0.00516681, 0.00514475, 0.00513767, 0.00511302, 0.00511254, 0.00510669, 0.00510192, 0.00508504, 0.00503178, 0.00502116, 0.00497083, 0.00495828, 0.00495793
